"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.229161,0.323724,0.215023,0.302658,"350,147","-","PLAY",0.320722112401325
"2018-01-09",0.162305,0.261413,0.154486,0.238414,"233,058","-","PLAY",0.468925787868519
"2018-01-08",0.166523,0.184363,0.123034,0.156625,"145,890","-","PLAY",-0.0594392366219682
"2018-01-07",0.097819,0.190384,0.095578,0.165665,"123,606","-","PLAY",0.693587135423589
"2018-01-06",0.075242,0.172552,0.063848,0.097878,"166,745","-","PLAY",0.300842614497222
"2018-01-05",0.082894,0.098727,0.051504,0.0751,"87,376","-","PLAY",-0.0940236929090163
"2018-01-04",0.046992,0.087201,0.038172,0.083064,"109,826","-","PLAY",0.767620020429009
"2018-01-03",0.083928,0.085903,0.04467,0.04743,"16,059","-","PLAY",-0.434872748069774
"2018-01-02",0.092568,0.093062,0.06071,0.083345,"90,546","-","PLAY",-0.099634863019618
"2017-12-31",0.019961,0.020364,0.019867,0.02026,"852,325","-","PLAY",0.014979209458444
