"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",1961.99,2310.76,1740.01,2083.66,"12,502","115,175,000","JINN",0.0620135678571246
"2018-01-09",1859.26,2039.26,1826.89,1968.66,"171,273","109,144,000","JINN",0.0588406140077236
"2018-01-08",1652.08,2011.85,1307.56,1863.05,"16,768","96,982,100","JINN",0.1276996271367
"2018-01-07",1282.44,1677.32,1161.58,1655.14,"135,722","75,283,400","JINN",0.290617884657372
"2018-01-06",879.21,1447.83,819.53,1273.51,"39,479","51,612,400","JINN",0.448470786274041
"2018-01-05",1009,1033.11,855.97,878.08,"10,537","59,231,300","JINN",-0.129752229930624
"2018-01-04",1760.65,1760.65,1006.76,1006.76,"12,081","103,355,000","JINN",-0.428188453128106
"2018-01-03",689.64,1843.99,644.18,1785.57,"3,571","40,484,100","JINN",1.58913346093614
"2018-01-02",1602.74,1674.15,670.32,692.8,"41,568","94,085,500","JINN",-0.567740244830727
"2018-01-01",1940.63,1940.63,1003.95,1604.37,"4,813","113,921,000","JINN",-0.173273627636386
"2017-12-31",1093.72,2018.1,1066.61,1931.33,"42,489","64,204,800","JINN",0.765835862926526
"2017-12-30",1026.45,1242.85,842.57,1111.72,"41,134","60,255,900","JINN",0.0830727263870622
"2017-12-29",1098.2,1275.66,855.13,1031.87,"4,127","64,467,700","JINN",-0.0603988344563833
"2017-12-28",1035.17,1457.49,792.62,1081.18,"42,166","60,767,700","JINN",0.0444468058386545
"2017-12-27",1524.16,1692.55,1043.96,1043.96,"2,088","89,473,000","JINN",-0.31505878647911
"2017-12-26",1700.27,2498.38,1389.52,1532.75,"9,197","99,810,900","JINN",-0.0985255282984467
"2017-12-25",611.23,1800.41,556.68,1700.22,"1,700","35,881,000","JINN",1.78163702697839
"2017-12-24",1017.56,1102.91,514.17,603.41,"6,034","59,733,600","JINN",-0.40700302684854
"2017-12-23",1214.44,2038.5,1003.1,1018.97,"102,916","71,291,000","JINN",-0.160954843384605
"2017-12-22",1589.15,1667.01,884.71,1212.17,"8,485","93,287,700","JINN",-0.23722115596388
"2017-12-21",1883.61,2278.46,1470.36,1570.82,"1,571","110,574,000","JINN",-0.166058791363393
"2017-12-20",1566.97,1988.28,1314.18,1876.11,"3,752","91,986,000","JINN",0.197285206481298
"2017-12-19",1764.62,1905.69,1441.72,1568.14,"3,136","103,588,000","JINN",-0.111344085412157
"2017-12-18",1318.9,1827.1,1221.94,1770.11,"1,770","77,423,300","JINN",0.342110849950716
"2017-12-17",826.36,1439.34,821.91,1318.29,"23,729","48,510,000","JINN",0.595297449053681
"2017-12-16",886.99,927.37,810.13,828.12,"22,359","52,069,200","JINN",-0.0663705340533715
"2017-12-15",980.14,994.39,845.98,886.76,"887","57,537,400","JINN",-0.095272103985145
"2017-12-14",1219.32,1284.98,969.27,982.05,"1,964","71,577,500","JINN",-0.194592067709871
"2017-12-13",1182.14,1369.25,1076.78,1217.54,"10,958","69,395,400","JINN",0.0299456917116415
"2017-12-12",1183.05,1351.66,1130.27,1167.57,"1,168","69,448,900","JINN",-0.0130848231266641
"2017-12-11",1284.15,1611.69,1180.78,1186.02,"9,488","75,383,500","JINN",-0.0764163065062494
"2017-12-10",1214.95,1384.29,969.17,1300.51,"9,104","71,321,200","JINN",0.0704226511379069
"2017-12-09",1571.4,1655.76,888.96,1219.68,"12,197","92,245,700","JINN",-0.223825887743414
"2017-12-08",1371.25,1763.57,962.88,1578.81,"3,158","80,496,300","JINN",0.151365542388332
"2017-12-07",851.57,1811.05,786.7,1364.77,"5,459","49,989,900","JINN",0.602651572976972
"2017-12-06",770.47,1311.91,487.56,838.8,"2,516","45,228,700","JINN",0.0886861266499668
"2017-12-05",530.36,832.71,405.72,774.08,"89,793","31,133,600","JINN",0.459536918319632
"2017-12-04",772.17,907.55,505.92,525.08,"120,768","45,328,500","JINN",-0.319994301772926
"2017-12-03",935.44,1165.83,716.5,779.92,"3,900","54,913,200","JINN",-0.166253313948516
"2017-12-02",971.5,1104.61,557.93,928.58,"48,286","57,030,000","JINN",-0.0441791044776119
"2017-12-01",438.81,974.54,409.99,974.54,"8,771","25,759,700","JINN",1.22087008044484
"2017-11-30",333.84,441.16,313.64,441.16,"105,878","19,597,600","JINN",0.321471363527438
"2017-11-29",436.13,517.1,327.99,333.68,"2,669","25,601,900","JINN",-0.234907023135304
"2017-11-28",410.98,488,385.18,434.34,"6,081","24,126,000","JINN",0.0568397488928901
"2017-11-27",396.35,461.57,361.84,415.37,"4,569","23,266,700","JINN",0.0479878894916109
"2017-11-26",337.1,392.52,306.61,392.52,"15,701","19,788,800","JINN",0.16440225452388
"2017-11-25",327.67,365.51,302.68,335.5,"1,678","19,235,200","JINN",0.0238959929197058
